2025-08-16 18:48:48.773 | INFO     | __main__:build_vector_index:104 - 載入了 396576 個文檔
2025-08-16 18:48:48.809 | WARNING  | __main__:build_vector_index:112 - 刪除現有向量索引...
2025-08-16 18:49:12.117 | WARNING  | train_model.embeddings.vector_store:delete_collection:265 - 已刪除集合: highway_traffic
2025-08-16 18:49:15.203 | INFO     | train_model.embeddings.vector_store:_initialize_chromadb:86 - 集合不存在，創建新集合: highway_traffic
2025-08-16 18:49:15.209 | INFO     | train_model.embeddings.vector_store:__init__:58 - 向量儲存系統初始化完成
2025-08-16 18:49:15.210 | INFO     | __main__:build_vector_index:127 - 處理批次 1/7932
2025-08-16 18:49:15.210 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:15.493 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:15.493 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:15.641 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:16.048 | INFO     | __main__:build_vector_index:127 - 處理批次 2/7932
2025-08-16 18:49:16.048 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:16.117 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:16.117 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:16.321 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:16.516 | INFO     | __main__:build_vector_index:127 - 處理批次 3/7932
2025-08-16 18:49:16.516 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:16.581 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:16.581 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:16.596 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:16.804 | INFO     | __main__:build_vector_index:127 - 處理批次 4/7932
2025-08-16 18:49:16.804 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:16.861 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:16.861 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:17.021 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:17.208 | INFO     | __main__:build_vector_index:127 - 處理批次 5/7932
2025-08-16 18:49:17.208 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:17.256 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:17.256 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:17.273 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:17.466 | INFO     | __main__:build_vector_index:127 - 處理批次 6/7932
2025-08-16 18:49:17.466 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:17.530 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:17.531 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:17.553 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:17.741 | INFO     | __main__:build_vector_index:127 - 處理批次 7/7932
2025-08-16 18:49:17.741 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:17.791 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:17.791 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:17.808 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:17.994 | INFO     | __main__:build_vector_index:127 - 處理批次 8/7932
2025-08-16 18:49:17.994 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:18.054 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:18.054 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:18.078 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:18.263 | INFO     | __main__:build_vector_index:127 - 處理批次 9/7932
2025-08-16 18:49:18.264 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:18.323 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:18.323 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:18.340 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
